0.82,0,1,0,0,6.987372698,2.7e-08,-2.7e-08,171.7839188,8.7e-06,-0.009516,0.2462,0.0263,-0.7044,7.07533,0.05787,-0.12969,899.6,26.2,-1.1,2.43,0.36,-0.12,773.0,,,4338.95,107.42,-66.2,272.2,2.0,q1_q17_dr25_tce,5334.0,98.0,-81.0,4.434,0.009,-0.004,1.172,0.06,-0.052,288.61328,41.519373,15.272,1
0.005,1,0,1,0,361.901618,0.008898,-0.008898,405.3021,0.02,-0.02,0.093,0.358,-0.093,4.984,0.828,-0.828,184.1,26.5,-26.5,0.95,0.11,-0.08,198.0,,,0.37,0.14,-0.09,8.5,1.0,q1_q17_dr25_tce,5053.0,136.0,-136.0,4.603,0.04,-0.06,0.717,0.086,-0.058,290.37891,39.694,12.673,2
,0,0,0,0,300.536990795,0.009725921,0.0,165.0492722,0.0014648,-1.5e-05,0.0,,-0.1925,1.28625,0.00099,-0.23404,132.6,58.5,-23.1,18.19,0.0,0.0,538.0,,,0.0,486.55,0.0,19.3,1.0,q1_q17_dr25_tce,6301.0,141.0,-82.0,3.15,0.03,-0.142,1.814,0.0,-0.271,281.77634,46.172756,14.817,0
0.654,0,0,0,0,7.62210397,6.704e-05,-6.704e-05,138.65231,0.00704,-0.00704,0.323,0.125,-0.323,1.902,0.294,-0.294,146.1,20.1,-20.1,3.8,1.21,-2.61,1422.0,,,965.88,943.3,-882.42,9.2,1.0,q1_q17_dr25_tce,5222.0,173.0,-157.0,3.556,0.936,-0.234,3.162,1.003,-2.174,300.00098,44.828499,13.629,0
1.0,0,0,0,0,13.98177862,1.478e-05,-1.478e-05,181.975114,0.000839,-0.000839,0.444,0.398,-0.258,2.958,0.0303,-0.0303,1018.4,11.9,-11.9,2.09,0.09,-0.12,553.0,,,22.1,4.0,-3.9,95.6,1.0,q1_q17_dr25_tce,4859.0,97.0,-97.0,4.615,0.049,-0.021,0.651,0.029,-0.036,287.43918,43.832088,14.287,1
0.0,1,0,1,0,1.111362442,8.928e-06,-8.928e-06,132.30056,0.00802,-0.00802,0.715,0.408,-0.27,6.24,1.6,-1.6,133.9,11.0,-11.0,2.86,0.55,-1.01,2820.0,,,14894.75,8292.57,-9296.48,36.8,1.0,q1_q17_dr25_tce,6486.0,156.0,-176.0,3.872,0.28,-0.1,2.308,0.438,-0.813,295.60934,45.484451,12.845,2
0.971,0,0,0,0,53.5991459,0.0004142,-0.0004142,147.43015,0.00585,-0.00585,0.658,0.269,-0.449,6.811,0.176,-0.176,523.1,25.3,-25.3,2.49,0.78,-0.26,529.0,,,18.54,16.82,-5.49,23.1,1.0,q1_q17_dr25_tce,6319.0,169.0,-206.0,4.447,0.052,-0.208,1.032,0.32,-0.107,291.28207,46.965988,14.953,1
1.0,0,0,0,0,8.56267266,4.308e-05,-4.308e-05,355.13518,0.00348,-0.00348,0.335,0.126,-0.335,1.53,0.129,-0.129,608.1,50.6,-50.6,2.26,1.17,-0.35,768.0,,,82.22,137.64,-31.21,15.2,3.0,q1_q17_dr25_tce,5029.0,192.0,-174.0,4.429,0.13,-0.416,0.93,0.481,-0.144,284.34274,46.316551,15.213,0
,0,0,0,0,590.303515553,0.001652152,0.0,130.9766685,0.0059439,-0.0032214,0.2768,4.114,-0.7453,5.61164,0.06247,-0.49045,2376.8,15.7,-16.1,9.1,3.8,0.0,84.0,,,0.0,0.0,-5472.95,481.0,1.0,,6221.0,111.0,-136.0,3.85,0.135,-0.153,1.904,0.087,-0.138,300.3022,48.906777,14.536,0
0.889,0,0,0,0,74.621151722,0.003832477,0.0,171.9645181,1.5e-05,-1.5e-05,,0.0,-0.767,1.72861,0.00099,-0.27278,4369.7,23.9,-2.9,16.01,,0.0,213.0,,,,3942.54,0.0,331.2,1.0,q1_q17_dr25_tce,7262.0,99.0,-232.0,,1.067,-0.082,1.149,0.057,-0.171,293.34053,42.654541,14.652,0
,0,0,0,0,377.311149,0.007296,-0.007296,411.6189,0.0139,-0.0139,0.3818,0.0611,-0.3818,3.33,0.467,-0.467,804.0,140.0,-140.0,2.56,1.08,-0.21,243.0,,,0.83,1.06,-0.21,8.3,1.0,q1_q16_tce,5897.0,169.0,-179.0,4.531,0.031,-0.303,0.891,0.378,-0.071,293.46365,41.290939,15.495,0
0.868,0,0,0,0,177.837186942,0.0,0.0,132.9998985,0.0050678,-1.5e-05,0.0,0.8768,-0.6844,2.05151,0.05393,-0.30273,661.6,45.4,-22.9,24.86,0.0,0.0,75.0,,,0.0,2074.71,0.0,0.0,1.0,q1_q17_dr25_tce,5622.0,186.0,-133.0,4.624,0.029,-0.347,1.664,0.187,-0.251,286.09709,43.711346,15.299,0
0.197,1,0,0,0,36.3192885,0.0004484,-0.0004484,155.94476,0.00901,-0.00901,0.571,0.405,-0.364,2.601,0.371,-0.371,400.2,57.3,-57.3,25.43,1.02,-9.21,1410.0,,,933.26,117.47,-614.07,8.6,1.0,q1_q17_dr25_tce,5008.0,50.0,-213.0,2.706,0.03,-0.03,12.39,0.498,-4.486,286.56653,50.08947,13.56,2
0.988,0,0,0,0,3.39904814,4.614e-05,-4.614e-05,134.6684,0.0123,-0.0123,0.596,0.371,-0.394,2.922,0.447,-0.447,69.6,12.0,-12.0,0.81,0.2,-0.12,1191.0,,,477.15,358.65,-159.06,8.1,1.0,q1_q17_dr25_tce,5766.0,155.0,-155.0,4.444,0.112,-0.182,0.929,0.237,-0.128,289.84286,38.237049,14.803,0
0.0,0,0,1,1,3.98216698,1.455e-05,-1.455e-05,135.52749,0.00326,-0.00326,0.775,0.052,-0.54,2.396,0.109,-0.109,381.3,16.3,-16.3,3.32,0.52,-0.84,1374.0,,,842.48,351.33,-395.71,27.1,1.0,q1_q17_dr25_tce,5570.0,83.0,-72.0,4.066,0.21,-0.09,1.548,0.241,-0.391,292.92276,38.47728,15.035,2
0.329,0,0,1,0,1.992812339,7.832e-06,-7.832e-06,131.70565,0.00307,-0.00307,1.127,15.76,-0.104,2.066,0.177,-0.177,314.8,22.8,-22.8,6.81,0.75,-0.9,675.0,,,48.82,16.18,-15.53,16.8,2.0,q1_q17_dr25_tce,3638.0,72.0,-87.0,4.844,0.049,-0.055,0.42,0.046,-0.056,291.285,40.730049,15.855,2
0.0,0,1,0,0,28.487107336,5.044e-06,-5.044e-06,132.872485,0.00014,-0.00014,1.175,0.032,-0.033,3.77887,0.00709,-0.00709,37663.0,60.3,-60.3,116.84,21.61,-40.12,963.0,,,202.98,110.67,-124.62,658.2,1.0,q1_q17_dr25_tce,6351.0,154.0,-173.0,3.814,0.285,-0.095,2.385,0.441,-0.819,295.98428,49.130249,13.363,2
0.0,0,1,0,0,0.85581563,,,132.1452541,,,,,,10.27,,,,,,,,,,,,,,,,1.0,q1_q17_dr25_tce,,,,,,,,,,288.49582,47.640781,16.951,2
0.988,0,1,0,0,11.375619015,2.7e-08,-2.7e-08,139.5996379,8.7e-06,-0.0047458,0.1301,0.0,-0.3098,5.21368,0.00073,-0.21349,259.4,1.1,-1.1,4.03,0.22,-0.57,286.0,,,4062.25,511.85,-438.98,40.0,1.0,q1_q17_dr25_tce,5603.0,97.0,-68.0,3.845,0.076,0.0,0.346,0.117,0.0,284.74533,41.21517,10.933,1
0.854,0,0,0,0,234.888638618,9.2494e-05,0.0,129.7295,0.0103201,-0.0012694,0.0,0.4552,-0.1665,1.4551,0.00099,-0.5675,0.0,19.0,-34.2,28.5,0.92,0.0,689.0,,,0.0,2801.2,0.0,16.0,1.0,q1_q17_dr25_tce,6304.0,173.0,-90.0,4.23,0.037,-0.093,0.952,0.129,-0.098,297.30157,39.723666,15.852,0
0.981,0,0,0,0,424.558594879,0.002154552,-0.000914037,136.001744,0.0056103,-0.0177016,0.0,0.3234,-0.7547,5.27129,0.15023,-0.27937,219.7,147.2,-119.6,13.28,2.45,0.0,55.0,,,3357.0,3094.19,0.0,0.0,1.0,q1_q16_tce,6043.0,137.0,-207.0,3.501,0.137,-0.118,0.641,0.0,-0.181,289.03288,41.091281,14.92,0
0.521,0,0,0,0,16.261531573,2.7e-08,-2.7e-08,241.8413274,8.7e-06,-0.0105121,1.1159,0.3088,-0.3849,4.4614,0.19422,-0.31726,644.3,57.4,-19.4,1.1,0.0,-0.4,263.0,,,160.87,252.8,-118.25,27.6,1.0,,5704.0,163.0,-72.0,4.705,0.175,-0.11,0.365,0.0,-0.229,292.63531,39.934559,11.778,1
0.0,0,1,0,0,6.47173281,2.588e-05,-2.588e-05,136.35537,0.00448,-0.00448,0.267,0.072,-0.267,7.1964,0.077,-0.077,6472.7,80.0,-80.0,13.68,4.1,-4.09,1338.0,,,757.69,670.48,-439.52,94.5,1.0,q1_q17_dr25_tce,6318.0,177.0,-243.0,4.079,0.258,-0.172,1.685,0.504,-0.504,296.69699,47.407627,14.35,2
0.0,1,0,0,0,14.541781166,9e-06,-9e-06,144.269401,0.000625,-0.000625,22.28,60.61,-18.33,9.1151,0.0123,-0.0123,143640.0,206.0,-206.0,2722.92,818.3,-545.5,834.0,,,114.56,104.66,-51.0,768.9,2.0,q1_q17_dr25_tce,5997.0,188.0,-209.0,4.304,0.162,-0.18,1.148,0.345,-0.23,292.17099,41.621288,16.709,2
,0,0,0,0,0.259819659,0.0,0.0,162.6805313,0.0001376,-0.0213685,0.0,0.5865,-0.0986,0.052,0.00099,-0.44318,206.3,20.7,-0.8,0.47,0.0,0.0,25.0,,,0.0,2679.98,0.0,3.7,1.0,q1_q17_dr24_tce,5991.0,224.0,-202.0,4.099,0.216,-0.182,0.116,0.043,-0.147,299.98747,46.64929,15.789,0
0.972,0,0,0,0,155.655437371,0.002004803,0.0,135.2546242,1.5e-05,-1.5e-05,0.0,0.0,-0.6992,1.06458,0.04838,-0.31777,1186.4,,-46.4,17.85,0.0,0.0,345.0,,,6608.1,1997.76,0.0,25.8,1.0,q1_q17_dr24_tce,5619.0,68.0,-91.0,4.183,0.091,-0.127,0.433,0.265,-0.295,299.11469,43.648442,15.488,0
1.0,0,0,0,0,3.219814777,5.531e-06,-5.531e-06,133.00406,0.00134,-0.00134,0.06,0.4,-0.06,2.0642,0.0392,-0.0392,488.2,17.6,-17.6,1.69,0.11,-0.08,998.0,,,234.93,53.16,-39.02,30.5,3.0,q1_q17_dr25_tce,5103.0,101.0,-101.0,4.562,0.032,-0.052,0.787,0.051,-0.039,291.63898,42.436321,15.599,1
0.998,0,1,0,0,1.805620535,0.001612048,-2.7e-08,141.9153987,0.0068081,-0.0020878,0.7216,0.2689,-0.7506,11.55056,0.12618,-0.11,649.9,5.3,-24.9,4.8,0.13,-0.35,135.0,,,0.07,0.0,-27.77,3135.5,1.0,q1_q17_dr25_tce,5639.0,125.0,-111.0,4.594,0.011,-0.025,1.22,0.004,-0.056,289.60741,37.251297,15.026,1
0.997,0,0,0,0,15.9513866,0.0001556,-0.0001556,146.45425,0.00792,-0.00792,0.197,0.255,-0.197,2.285,0.223,-0.223,99.2,12.7,-12.7,1.17,0.42,-0.13,849.0,,,123.03,121.95,-38.79,9.2,1.0,q1_q17_dr25_tce,6451.0,144.0,-208.0,4.375,0.07,-0.21,1.168,0.409,-0.136,291.53922,44.44706,13.629,0
0.0,0,0,1,1,1.50179931,1.362e-05,-1.362e-05,131.55611,0.00749,-0.00749,0.256,0.203,-0.256,3.275,0.421,-0.421,100.1,6.8,-6.8,0.72,0.1,-0.05,1229.0,,,540.71,297.79,-155.95,19.1,1.0,q1_q17_dr25_tce,5024.0,227.0,-227.0,4.613,0.028,-0.083,0.736,0.103,-0.055,295.21753,39.933128,14.762,2
0.0,0,0,1,0,8.27923132,7.245e-05,-7.245e-05,133.81711,0.00751,-0.00751,0.187,0.265,-0.187,2.355,0.204,-0.204,164.9,17.6,-17.6,1.08,0.28,-0.09,815.0,,,104.49,80.32,-26.45,10.9,1.0,q1_q17_dr25_tce,5631.0,152.0,-169.0,4.557,0.032,-0.168,0.847,0.221,-0.069,291.42236,41.978939,15.197,2
1.0,0,0,0,0,5.427121269,0.002578081,0.0,139.837179,0.0023673,-0.0200802,0.1579,0.0014,-0.2939,2.61406,0.10196,-0.22887,663.6,50.4,-21.0,1.4,0.0,0.0,90.0,,,0.0,3771.82,0.0,0.0,1.0,q1_q17_dr25_tce,6366.0,229.0,-153.0,4.258,0.086,-0.21,1.418,0.0,-0.231,291.5415,46.771515,13.098,0
0.0,0,1,0,0,2.972047661,6.745e-06,-6.745e-06,133.24987,0.00181,-0.00181,1.207,43.41,-2.322,1.198,0.119,-0.119,5945.0,420.0,-420.0,24.74,1.19,-2.15,881.0,,,142.01,33.36,-38.44,20.0,1.0,q1_q17_dr25_tce,4491.0,134.0,-147.0,4.58,0.06,-0.02,0.711,0.034,-0.062,300.41727,46.335991,15.772,2
0.0,0,1,1,0,0.655094658,2.389e-06,-2.389e-06,131.78278,0.00299,-0.00299,1.22,0.049,-0.15,6.159,0.685,-0.685,372.0,154.0,-154.0,26.41,7.46,-2.97,2173.0,,,5290.98,4424.94,-1675.26,59.5,1.0,q1_q17_dr25_tce,6063.0,169.0,-211.0,4.476,0.048,-0.192,1.012,0.286,-0.114,297.01382,43.72493,15.543,2
0.984,0,0,0,0,41.720870552,0.00182326,-0.003028628,187.5157969,0.0027369,-0.0005841,0.1177,0.4068,-0.076,22.94678,0.19106,-0.07583,201.8,5.1,-1.1,2.83,1.06,-0.14,801.0,,,13.89,40.0,-1.14,31.9,3.0,q1_q17_dr25_tce,5864.0,91.0,-71.0,4.889,0.001,-0.08,0.607,0.079,-0.072,291.26446,38.066834,17.475,1
,0,0,0,0,535.93723,0.02765,-0.02765,135.5316,0.0322,-0.0322,0.5968,0.0024,-0.4999,11.85,1.3,-1.3,337.2,47.4,-47.4,1.83,0.78,-0.16,227.0,,,0.63,0.78,-0.17,8.8,1.0,q1_q17_dr24_tce,6014.0,157.0,-190.0,4.494,0.042,-0.301,0.958,0.406,-0.084,292.55951,41.090012,14.679,0
,1,0,0,0,125.277815,0.003023,-0.003023,170.8865,0.0156,-0.0156,0.131,0.3174,-0.1308,4.442,0.439,-0.439,432.3,46.0,-46.0,15.75,1.05,-3.97,799.0,,,96.53,20.33,-49.37,11.0,1.0,q1_q16_tce,5119.0,79.0,-171.0,2.961,0.028,-0.032,7.738,0.519,-1.949,290.3689,50.27055,13.325,2
0.0,0,1,0,0,70.37626987,1.986e-05,-1.986e-05,151.228445,0.0002,-0.0002,0.944,0.045,-0.036,6.4205,0.0108,-0.0108,116050.0,183.0,-183.0,40.43,8.08,-3.22,373.0,,,4.59,2.84,-1.1,759.7,1.0,q1_q17_dr25_tce,5458.0,163.0,-147.0,4.603,0.032,-0.128,0.755,0.151,-0.06,299.13303,43.527111,15.108,2
0.131,0,0,1,0,0.87630504,1.729e-06,-1.729e-06,131.95622,0.00167,-0.00167,1.207,3.625,-0.133,1.11,0.0966,-0.0966,170.9,8.5,-8.5,22.24,6.66,-2.22,1911.0,,,3156.02,2767.26,-919.66,25.2,1.0,q1_q17_dr25_tce,6032.0,0.0,0.0,4.508,0.0,0.0,0.929,0.278,-0.093,295.54755,46.287682,14.84,2
0.0,0,1,1,1,0.885129679,6.061e-06,-6.061e-06,131.88274,0.00637,-0.00637,0.651,0.04,-0.507,3.156,0.172,-0.172,177.3,10.5,-10.5,1.21,0.38,-0.1,1780.0,,,2373.06,2198.28,-623.67,21.2,1.0,q1_q17_dr25_tce,5792.0,172.0,-190.0,4.547,0.037,-0.213,0.864,0.267,-0.071,298.87418,43.440891,15.766,2
0.0,0,0,0,1,2.31610674,3.256e-05,-3.256e-05,132.3383,0.0151,-0.0151,0.404,0.075,-0.404,3.347,0.337,-0.337,33.6,3.3,-3.3,0.7,0.21,-0.12,1559.0,,,1393.98,1265.15,-556.26,13.0,1.0,q1_q17_dr25_tce,6025.0,181.0,-181.0,4.3,0.153,-0.187,1.193,0.36,-0.21,295.82541,42.941639,13.608,2
0.983,0,0,0,0,12.210298105,0.002112119,-2.7e-08,165.2340526,8.7e-06,-0.0087204,0.72,0.0,-0.7972,5.89526,0.085,-0.11116,594.1,16.3,-24.2,0.5,1.88,-0.18,129.0,,,157.0,0.0,-10.72,55.1,1.0,q1_q17_dr25_tce,6100.0,130.0,-76.0,4.476,0.057,-0.104,0.643,0.022,-0.101,297.73551,36.782751,12.644,1
0.842,0,0,0,0,1.69999106,2.258e-05,-2.258e-05,131.6296,0.0101,-0.0101,0.388,0.064,-0.388,3.289,0.313,-0.313,95.6,10.7,-10.7,0.55,0.04,-0.06,934.0,,,180.38,53.47,-51.96,10.6,1.0,q1_q17_dr25_tce,4289.0,116.0,-142.0,4.684,0.059,-0.032,0.554,0.044,-0.054,289.05286,46.67593,15.928,0
0.0,0,1,1,0,10.29767658,3.297e-05,-3.297e-05,131.73374,0.00294,-0.00294,1.194,15.05,-0.126,6.649,0.129,-0.129,655.5,13.1,-13.1,39.14,5.69,-8.55,1022.0,,,258.09,99.1,-108.66,57.0,1.0,q1_q17_dr25_tce,5671.0,76.0,-76.0,4.075,0.189,-0.081,1.608,0.234,-0.351,289.79907,38.555061,14.565,2
1.0,0,0,0,0,157.0659976,0.0006468,-0.0006468,481.26942,0.00257,-0.00257,0.004,0.415,-0.004,8.1289,0.0986,-0.0986,551.4,10.8,-10.8,2.63,0.41,-0.32,350.0,,,3.53,1.5,-1.02,50.9,2.0,q1_q17_dr25_tce,5620.0,100.0,-112.0,4.333,0.115,-0.115,1.143,0.174,-0.139,282.39194,43.889351,12.701,1
1.0,0,0,0,0,40.80957343,9.427e-05,-9.427e-05,142.69218,0.002,-0.002,0.949,0.051,-0.675,3.158,0.127,-0.127,436.1,12.5,-12.5,3.44,0.58,-0.34,623.0,,,35.68,16.6,-9.11,39.3,1.0,q1_q17_dr25_tce,6183.0,110.0,-134.0,4.301,0.066,-0.114,1.3,0.219,-0.128,286.22324,38.258171,12.988,0
0.0,1,0,0,1,12.427076,0.0002806,-0.0002806,141.4085,0.028,-0.028,0.026,0.433,-0.026,17.447,0.834,-0.834,47.5,2.1,-2.1,0.82,0.22,-0.19,870.0,,,135.77,112.42,-64.41,25.3,1.0,q1_q17_dr25_tce,5841.0,176.0,-193.0,4.278,0.204,-0.185,1.193,0.327,-0.268,297.56931,40.619637,11.6,2
0.0,0,1,0,0,2.586878667,1.826e-06,-1.826e-06,133.817008,0.000582,-0.000582,0.651,0.013,-0.022,6.1614,0.0586,-0.0586,25480.0,119.0,-119.0,19.84,5.89,-2.52,1666.0,,,1823.52,1551.84,-616.21,261.3,1.0,q1_q17_dr25_tce,6812.0,165.0,-235.0,4.343,0.084,-0.182,1.172,0.348,-0.149,296.87762,43.941631,12.897,2
1.0,0,0,0,0,628.690262225,0.0,-0.008871926,137.3213447,0.0140548,-0.0436005,0.0,0.1958,-0.6362,0.27174,0.21471,-0.74292,507.5,59.8,-6.9,25.54,0.0,-4.05,245.0,,,0.0,2895.57,0.0,9.4,1.0,q1_q17_dr25_tce,6845.0,187.0,-233.0,3.262,0.049,-0.244,1.429,0.0,-0.227,296.45839,51.793501,16.498,0
0.0,0,1,0,0,10.81589054,3.32e-07,-3.32e-07,139.7935811,2.55e-05,-2.55e-05,0.219,0.068,-0.048,4.73495,0.00302,-0.00302,45400.0,13.1,-13.1,32.48,6.87,-8.4,1086.0,,,328.64,208.24,-166.81,4313.4,1.0,q1_q17_dr25_tce,6269.0,170.0,-170.0,4.109,0.228,-0.123,1.508,0.319,-0.39,293.83826,42.122211,12.96,2
1.0,0,0,0,0,20.4998763,0.0001716,-0.0001716,131.82068,0.00664,-0.00664,0.943,0.0,-0.7,6.501,0.142,-0.142,437.8,22.8,-22.8,2.8,0.92,-0.31,731.0,,,67.67,65.55,-21.1,21.1,1.0,q1_q17_dr25_tce,6249.0,174.0,-217.0,4.428,0.067,-0.202,1.076,0.353,-0.118,290.32651,43.12183,15.442,0
0.823,0,0,0,0,3.39155966,5.767e-05,-5.767e-05,134.1211,0.0126,-0.0126,0.182,0.279,-0.182,3.87,0.386,-0.386,28.4,4.3,-4.3,0.49,0.14,-0.05,1183.0,,,462.47,406.6,-130.31,8.2,1.0,q1_q17_dr25_tce,5896.0,159.0,-176.0,4.516,0.052,-0.208,0.914,0.274,-0.091,293.17435,40.950809,13.773,0
0.521,0,0,0,0,0.341842017,0.000849697,-2.7e-08,144.1566927,0.0014799,-0.0035475,0.0,0.0,-0.5446,9.89823,0.36123,-0.30537,463.9,21.7,-60.5,1.15,0.13,-1.06,260.0,,,234.8,0.0,0.0,82.1,2.0,,6006.0,117.0,-57.0,4.658,0.17,-0.12,0.806,0.414,-0.247,285.68023,43.224826,14.98,1
0.991,0,0,0,0,23.6223571,0.0005363,-0.0005363,146.9643,0.0195,-0.0195,0.369,0.098,-0.369,6.852,0.542,-0.542,57.0,5.8,-5.8,1.07,0.22,-0.27,797.0,,,95.35,59.89,-48.03,11.4,1.0,q1_q17_dr25_tce,6144.0,170.0,-170.0,4.149,0.216,-0.126,1.393,0.29,-0.355,285.70346,44.422001,13.341,1
0.0,0,1,1,1,0.948950734,4.48e-07,-4.48e-07,134.368152,0.000395,-0.000395,1.246,0.243,-0.079,4.0245,0.0239,-0.0239,2133.0,10.3,-10.3,36.87,12.63,-5.04,2103.0,,,4636.91,4680.69,-1719.3,238.6,1.0,q1_q17_dr25_tce,6307.0,174.0,-261.0,4.391,0.07,-0.21,1.133,0.388,-0.155,293.24384,38.27327,14.909,2
1.0,0,0,0,0,11.97884409,5.745e-05,-5.745e-05,178.96957,0.00379,-0.00379,0.073,0.398,-0.073,3.751,0.119,-0.119,707.9,27.5,-27.5,2.11,0.15,-0.13,678.0,,,49.87,12.44,-9.28,27.8,2.0,q1_q17_dr25_tce,5296.0,106.0,-106.0,4.538,0.044,-0.061,0.808,0.06,-0.049,295.76614,42.424278,15.956,1
0.0,0,0,1,0,12.07760884,8.498e-05,-8.498e-05,140.46287,0.00562,-0.00562,0.264,0.193,-0.264,2.233,0.198,-0.198,151.0,13.2,-13.2,1.03,0.17,-0.14,708.0,,,59.51,30.99,-19.43,14.0,1.0,q1_q17_dr25_tce,5370.0,159.0,-143.0,4.471,0.115,-0.127,0.845,0.138,-0.113,288.77112,39.66798,14.166,2
0.207,1,0,0,0,138.62902498,,,235.3730333,,,,,,4.93,,,,,,,,,,,,,,,,2.0,q1_q17_dr25_tce,,,,,,,,,,291.26102,45.63747,10.555,2
,0,0,0,0,438.105306011,0.0,0.0,130.0640972,0.0044648,-0.0032879,0.0,0.4352,-0.5758,0.70268,0.03276,-0.24813,446.5,17.9,-52.8,21.76,4.29,-0.96,960.0,,,0.0,0.0,-827.5,0.0,7.0,q1_q17_dr25_tce,6856.0,86.0,-102.0,3.932,0.044,-0.131,1.239,0.171,-2.131,301.6618,41.997792,17.265,0
1.0,0,0,0,0,1.339670241,5.393e-06,-5.393e-06,132.16786,0.00332,-0.00332,0.602,0.025,-0.48,1.895,0.111,-0.111,28.6,1.7,-1.7,1.27,0.11,-0.28,3448.0,,,33385.02,7780.0,-13758.59,21.7,1.0,q1_q17_dr25_tce,8867.0,70.0,-88.0,3.988,0.161,-0.069,2.245,0.209,-0.489,297.19012,40.027969,10.455,0
0.896,0,0,0,0,188.881049,0.001156,-0.001156,280.06822,0.00328,-0.00328,0.504,0.452,-0.299,1.49,0.124,-0.124,325.8,30.6,-30.6,1.86,0.41,-0.19,330.0,,,2.79,1.83,-0.82,12.9,1.0,q1_q17_dr25_tce,6077.0,163.0,-199.0,4.471,0.052,-0.157,0.999,0.22,-0.102,289.67508,46.131882,12.85,0
1.0,0,0,0,0,12.2064304,0.0009936,-0.0009936,134.053,0.112,-0.112,0.104,0.365,-0.104,2.407,0.126,-0.126,1337.2,92.3,-92.3,5.41,2.22,-2.45,895.0,,,151.44,199.67,-111.51,16.2,2.0,q1_q17_dr25_tce,5254.0,203.0,-166.0,4.05,0.49,-0.245,1.514,0.623,-0.685,297.21216,43.643719,14.13,1
,0,0,0,0,250.35886647,0.002640643,-0.001444323,129.7295,1.5e-05,,0.2459,0.3453,-0.5518,4.22479,0.29259,-0.5955,4694.4,34.2,-13.7,25.18,0.0,0.0,25.0,,,0.0,2038.2,0.0,1.4,1.0,,6464.0,89.0,-72.0,4.119,0.167,-0.198,1.796,0.0,-0.643,292.74238,47.47291,16.072,0
0.0,0,1,1,0,0.892061734,1.45e-07,-1.45e-07,131.815603,0.000134,-0.000134,1.079,0.099,-0.142,2.24307,0.00799,-0.00799,75590.0,156.0,-156.0,46.75,10.72,-4.92,1724.0,,,2090.54,1462.74,-608.01,398.1,1.0,q1_q17_dr25_tce,5561.0,166.0,-166.0,4.512,0.066,-0.154,0.855,0.196,-0.09,295.14029,38.597542,13.815,2
,1,0,0,0,25.50236699,,,141.3438916,,,,,,1.8,,,,,,,,,,,,,,,,1.0,q1_q16_tce,,,,,,,,,,282.99341,42.547058,15.292,2
0.755,0,0,0,0,122.8054416,0.0009181,-0.0009181,179.31732,0.00621,-0.00621,1.346,6.945,-0.062,2.663,0.261,-0.261,313.0,33.7,-33.7,118.62,22.57,-52.68,602.0,,,31.11,15.64,-22.0,10.6,2.0,q1_q17_dr25_tce,5874.0,87.0,-79.0,3.664,0.375,-0.125,3.006,0.572,-1.335,287.97546,38.74028,13.436,0
0.993,0,0,0,0,0.341842017,0.002411112,-2.7e-08,137.6293629,0.0026091,-0.0006579,0.8577,0.0,-0.0167,8.02828,0.08075,-0.19431,90.6,1.1,-2.9,3.12,0.37,-0.66,734.0,,,798.86,13.25,-87.83,156.2,1.0,q1_q17_dr25_tce,5687.0,148.0,-92.0,4.715,0.038,-0.043,0.991,0.08,-0.15,285.38558,48.276363,15.298,1
0.982,0,0,0,0,52.070447751,0.032324031,0.0,178.8155704,0.0075628,-0.0077325,1.3385,1.0201,-0.6825,0.5898,,-0.72214,99.6,98.3,-24.2,16.05,,0.0,53.0,,,314.14,3016.49,-1427.8,12.9,1.0,q1_q17_dr25_tce,5836.0,130.0,-137.0,4.688,0.033,-0.196,0.402,0.081,-0.797,298.15845,49.277636,12.696,0
1.0,0,0,0,0,4.311780262,4.342e-06,-4.342e-06,173.576483,0.000848,-0.000848,0.196,0.221,-0.196,2.7251,0.0314,-0.0314,1154.0,15.0,-15.0,3.11,0.39,-0.21,1038.0,,,274.84,91.4,-49.59,86.1,1.0,q1_q17_dr25_tce,5527.0,74.0,-83.0,4.484,0.04,-0.112,0.927,0.115,-0.062,287.24268,42.301369,15.604,1
0.479,0,0,0,0,27.2497521,0.0007038,-0.0007038,131.8837,0.0254,-0.0254,0.194,0.26,-0.194,11.609,0.752,-0.752,102.0,8.0,-8.0,4.49,0.41,-1.65,1090.0,,,333.56,90.22,-207.63,14.6,2.0,q1_q17_dr25_tce,5440.0,87.0,-76.0,3.404,0.289,-0.051,4.524,0.416,-1.665,292.55194,37.421211,13.33,0
0.0,1,0,1,1,0.992798625,1.487e-06,-1.487e-06,131.70889,0.00134,-0.00134,1.219,0.572,-0.152,3.5065,0.059,-0.059,582.5,8.8,-8.8,29.26,9.33,-4.0,1967.0,,,3519.47,3406.53,-1275.49,79.1,2.0,q1_q17_dr25_tce,6055.0,190.0,-232.0,4.407,0.072,-0.217,1.098,0.35,-0.15,293.94794,40.455818,15.04,2
,1,0,0,0,126.51457638,,,167.3005742,,,,,,2.15,,,,,,,,,,,,,,,,1.0,q1_q16_tce,,,,,,,,,,294.12369,38.81583,12.5,2
,1,0,1,0,0.552141897,4.102e-06,-4.102e-06,131.77199,0.00616,-0.00616,1.091,0.014,-0.0895,4.985,0.681,-0.681,105.6,50.2,-50.2,10.04,4.07,-1.0,2206.0,,,5602.43,6684.53,-1540.33,42.8,1.0,q1_q17_dr24_tce,5952.0,159.0,-164.0,4.486,0.059,-0.059,0.904,0.366,-0.09,299.71408,44.037189,13.866,2
